2024-02-05 21:22:00,067: root: INFO: Current backtesting datetime 2021-03-06 09:29:00-05:00
2024-02-05 21:22:00,067: root: INFO: Current backtesting datetime 2021-03-06 09:29:00-05:00
2024-02-05 21:22:00,067: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-05 21:22:00,172: root: INFO: Current backtesting datetime 2021-03-08 08:30:00-05:00
2024-02-05 21:22:00,172: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-05 21:22:00,172: root: INFO: Current backtesting datetime 2021-03-08 09:30:00-05:00
2024-02-05 21:22:00,172: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-05 21:22:00,205: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:00[0m
2024-02-05 21:22:00,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:00,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:02,183: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:02[0m
2024-02-05 21:22:02,191: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:02,191: root: INFO: Current backtesting datetime 2021-03-08 16:00:00-05:00
2024-02-05 21:22:02,191: root: INFO: Current backtesting datetime 2021-03-09 09:30:00-05:00
2024-02-05 21:22:02,191: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:02[0m
2024-02-05 21:22:02,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:02,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:04,204: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:04[0m
2024-02-05 21:22:04,204: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:04,212: root: INFO: Current backtesting datetime 2021-03-09 16:00:00-05:00
2024-02-05 21:22:04,212: root: INFO: Current backtesting datetime 2021-03-10 09:30:00-05:00
2024-02-05 21:22:04,212: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:04[0m
2024-02-05 21:22:04,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:04,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:07,034: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:07[0m
2024-02-05 21:22:07,034: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:07,034: root: INFO: Current backtesting datetime 2021-03-10 16:00:00-05:00
2024-02-05 21:22:07,034: root: INFO: Current backtesting datetime 2021-03-11 09:30:00-05:00
2024-02-05 21:22:07,043: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:07[0m
2024-02-05 21:22:07,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:07,043: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:09,916: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:09[0m
2024-02-05 21:22:09,924: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:09,924: root: INFO: Current backtesting datetime 2021-03-11 16:00:00-05:00
2024-02-05 21:22:09,924: root: INFO: Current backtesting datetime 2021-03-12 09:30:00-05:00
2024-02-05 21:22:09,924: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:09[0m
2024-02-05 21:22:09,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:09,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:13,075: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:13[0m
2024-02-05 21:22:13,075: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:13,082: root: INFO: Current backtesting datetime 2021-03-12 16:00:00-05:00
2024-02-05 21:22:13,082: root: INFO: Current backtesting datetime 2021-03-13 09:30:00-05:00
2024-02-05 21:22:13,082: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-05 21:22:13,082: root: INFO: Current backtesting datetime 2021-03-13 09:29:00-05:00
2024-02-05 21:22:13,090: root: INFO: Current backtesting datetime 2021-03-13 09:29:00-05:00
2024-02-05 21:22:13,090: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-05 21:22:13,090: root: INFO: Current backtesting datetime 2021-03-15 07:30:00-05:00
2024-02-05 21:22:13,090: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-05 21:22:13,090: root: INFO: Current backtesting datetime 2021-03-15 08:30:00-05:00
2024-02-05 21:22:13,090: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-05 21:22:13,098: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:13[0m
2024-02-05 21:22:13,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:13,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:15,241: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:15[0m
2024-02-05 21:22:15,241: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:15,241: root: INFO: Current backtesting datetime 2021-03-15 15:00:00-05:00
2024-02-05 21:22:15,241: root: INFO: Current backtesting datetime 2021-03-16 08:30:00-05:00
2024-02-05 21:22:15,249: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:15[0m
2024-02-05 21:22:15,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:15,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:18,270: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:18[0m
2024-02-05 21:22:18,278: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:18,278: root: INFO: Current backtesting datetime 2021-03-16 15:00:00-05:00
2024-02-05 21:22:18,278: root: INFO: Current backtesting datetime 2021-03-17 08:30:00-05:00
2024-02-05 21:22:18,278: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:18[0m
2024-02-05 21:22:18,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:18,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:20,402: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:20[0m
2024-02-05 21:22:20,402: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:20,410: root: INFO: Current backtesting datetime 2021-03-17 15:00:00-05:00
2024-02-05 21:22:20,410: root: INFO: Current backtesting datetime 2021-03-18 08:30:00-05:00
2024-02-05 21:22:20,410: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:20[0m
2024-02-05 21:22:20,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:20,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:22,195: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:22[0m
2024-02-05 21:22:22,195: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:22,195: root: INFO: Current backtesting datetime 2021-03-18 15:00:00-05:00
2024-02-05 21:22:22,204: root: INFO: Current backtesting datetime 2021-03-19 08:30:00-05:00
2024-02-05 21:22:22,204: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:22[0m
2024-02-05 21:22:22,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:22,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:25,295: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:25[0m
2024-02-05 21:22:25,295: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:25,295: root: INFO: Current backtesting datetime 2021-03-19 15:00:00-05:00
2024-02-05 21:22:25,295: root: INFO: Current backtesting datetime 2021-03-20 08:30:00-05:00
2024-02-05 21:22:25,295: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-05 21:22:25,303: root: INFO: Current backtesting datetime 2021-03-20 08:29:00-05:00
2024-02-05 21:22:25,303: root: INFO: Current backtesting datetime 2021-03-20 08:29:00-05:00
2024-02-05 21:22:25,303: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-05 21:22:25,311: root: INFO: Current backtesting datetime 2021-03-22 07:30:00-05:00
2024-02-05 21:22:25,311: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-05 21:22:25,311: root: INFO: Current backtesting datetime 2021-03-22 08:30:00-05:00
2024-02-05 21:22:25,311: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-05 21:22:25,311: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:25[0m
2024-02-05 21:22:25,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:25,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:27,191: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:27[0m
2024-02-05 21:22:27,191: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:27,191: root: INFO: Current backtesting datetime 2021-03-22 15:00:00-05:00
2024-02-05 21:22:27,199: root: INFO: Current backtesting datetime 2021-03-23 08:30:00-05:00
2024-02-05 21:22:27,199: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:27[0m
2024-02-05 21:22:27,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:27,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:29,139: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:29[0m
2024-02-05 21:22:29,139: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:29,139: root: INFO: Current backtesting datetime 2021-03-23 15:00:00-05:00
2024-02-05 21:22:29,139: root: INFO: Current backtesting datetime 2021-03-24 08:30:00-05:00
2024-02-05 21:22:29,139: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:29[0m
2024-02-05 21:22:29,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:29,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:30,844: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:30[0m
2024-02-05 21:22:30,852: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:30,854: root: INFO: Current backtesting datetime 2021-03-24 15:00:00-05:00
2024-02-05 21:22:30,854: root: INFO: Current backtesting datetime 2021-03-25 08:30:00-05:00
2024-02-05 21:22:30,854: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:30[0m
2024-02-05 21:22:30,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:30,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:32,360: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:32[0m
2024-02-05 21:22:32,360: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:32,360: root: INFO: Current backtesting datetime 2021-03-25 15:00:00-05:00
2024-02-05 21:22:32,360: root: INFO: Current backtesting datetime 2021-03-26 08:30:00-05:00
2024-02-05 21:22:32,368: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:32[0m
2024-02-05 21:22:32,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:32,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:34,260: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:34[0m
2024-02-05 21:22:34,260: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:34,260: root: INFO: Current backtesting datetime 2021-03-26 15:00:00-05:00
2024-02-05 21:22:34,260: root: INFO: Current backtesting datetime 2021-03-27 08:30:00-05:00
2024-02-05 21:22:34,260: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-05 21:22:34,268: root: INFO: Current backtesting datetime 2021-03-27 08:29:00-05:00
2024-02-05 21:22:34,268: root: INFO: Current backtesting datetime 2021-03-27 08:29:00-05:00
2024-02-05 21:22:34,268: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-05 21:22:34,268: root: INFO: Current backtesting datetime 2021-03-29 07:30:00-05:00
2024-02-05 21:22:34,268: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-05 21:22:34,276: root: INFO: Current backtesting datetime 2021-03-29 08:30:00-05:00
2024-02-05 21:22:34,276: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-05 21:22:34,276: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:34[0m
2024-02-05 21:22:34,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:34,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:35,940: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:35[0m
2024-02-05 21:22:35,940: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:35,948: root: INFO: Current backtesting datetime 2021-03-29 15:00:00-05:00
2024-02-05 21:22:35,948: root: INFO: Current backtesting datetime 2021-03-30 08:30:00-05:00
2024-02-05 21:22:35,948: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:35[0m
2024-02-05 21:22:35,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:35,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:37,376: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:37[0m
2024-02-05 21:22:37,376: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:37,384: root: INFO: Current backtesting datetime 2021-03-30 15:00:00-05:00
2024-02-05 21:22:37,384: root: INFO: Current backtesting datetime 2021-03-31 08:30:00-05:00
2024-02-05 21:22:37,384: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:37[0m
2024-02-05 21:22:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:37,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:40,424: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:40[0m
2024-02-05 21:22:40,424: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:40,424: root: INFO: Current backtesting datetime 2021-03-31 15:00:00-05:00
2024-02-05 21:22:40,424: root: INFO: Current backtesting datetime 2021-04-01 08:30:00-05:00
2024-02-05 21:22:40,432: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:40[0m
2024-02-05 21:22:40,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:40,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:42,986: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:42[0m
2024-02-05 21:22:42,994: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:42,994: root: INFO: Current backtesting datetime 2021-04-01 15:00:00-05:00
2024-02-05 21:22:42,994: root: INFO: Current backtesting datetime 2021-04-02 08:30:00-05:00
2024-02-05 21:22:42,994: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-05 21:22:43,002: root: INFO: Current backtesting datetime 2021-04-02 08:29:00-05:00
2024-02-05 21:22:43,002: root: INFO: Current backtesting datetime 2021-04-02 08:29:00-05:00
2024-02-05 21:22:43,002: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-05 21:22:43,002: root: INFO: Current backtesting datetime 2021-04-05 07:30:00-05:00
2024-02-05 21:22:43,010: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-05 21:22:43,010: root: INFO: Current backtesting datetime 2021-04-05 08:30:00-05:00
2024-02-05 21:22:43,010: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-05 21:22:43,018: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:43[0m
2024-02-05 21:22:43,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:43,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:44,291: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:44[0m
2024-02-05 21:22:44,291: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:44,298: root: INFO: Current backtesting datetime 2021-04-05 15:00:00-05:00
2024-02-05 21:22:44,298: root: INFO: Current backtesting datetime 2021-04-06 08:30:00-05:00
2024-02-05 21:22:44,302: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:44[0m
2024-02-05 21:22:44,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:44,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:46,982: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:46[0m
2024-02-05 21:22:46,982: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:46,987: root: INFO: Current backtesting datetime 2021-04-06 15:00:00-05:00
2024-02-05 21:22:46,987: root: INFO: Current backtesting datetime 2021-04-07 08:30:00-05:00
2024-02-05 21:22:46,987: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:46[0m
2024-02-05 21:22:46,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:46,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:50,083: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:50[0m
2024-02-05 21:22:50,087: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:50,087: root: INFO: Current backtesting datetime 2021-04-07 15:00:00-05:00
2024-02-05 21:22:50,087: root: INFO: Current backtesting datetime 2021-04-08 08:30:00-05:00
2024-02-05 21:22:50,087: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:50[0m
2024-02-05 21:22:50,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:50,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:52,065: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:52[0m
2024-02-05 21:22:52,065: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:52,073: root: INFO: Current backtesting datetime 2021-04-08 15:00:00-05:00
2024-02-05 21:22:52,073: root: INFO: Current backtesting datetime 2021-04-09 08:30:00-05:00
2024-02-05 21:22:52,073: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:52[0m
2024-02-05 21:22:52,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:52,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:54,540: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:54[0m
2024-02-05 21:22:54,544: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:54,547: root: INFO: Current backtesting datetime 2021-04-09 15:00:00-05:00
2024-02-05 21:22:54,547: root: INFO: Current backtesting datetime 2021-04-10 08:30:00-05:00
2024-02-05 21:22:54,547: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-05 21:22:54,547: root: INFO: Current backtesting datetime 2021-04-10 08:29:00-05:00
2024-02-05 21:22:54,555: root: INFO: Current backtesting datetime 2021-04-10 08:29:00-05:00
2024-02-05 21:22:54,555: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-05 21:22:54,555: root: INFO: Current backtesting datetime 2021-04-12 07:30:00-05:00
2024-02-05 21:22:54,555: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-05 21:22:54,555: root: INFO: Current backtesting datetime 2021-04-12 08:30:00-05:00
2024-02-05 21:22:54,563: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-05 21:22:54,566: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:54[0m
2024-02-05 21:22:54,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:54,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:56,122: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:56[0m
2024-02-05 21:22:56,124: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:56,124: root: INFO: Current backtesting datetime 2021-04-12 15:00:00-05:00
2024-02-05 21:22:56,124: root: INFO: Current backtesting datetime 2021-04-13 08:30:00-05:00
2024-02-05 21:22:56,124: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:56[0m
2024-02-05 21:22:56,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:56,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:58,663: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:22:58[0m
2024-02-05 21:22:58,664: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:22:58,664: root: INFO: Current backtesting datetime 2021-04-13 15:00:00-05:00
2024-02-05 21:22:58,664: root: INFO: Current backtesting datetime 2021-04-14 08:30:00-05:00
2024-02-05 21:22:58,664: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:22:58[0m
2024-02-05 21:22:58,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:22:58,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:23:00,900: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:23:00[0m
2024-02-05 21:23:00,902: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:23:00,905: root: INFO: Current backtesting datetime 2021-04-14 15:00:00-05:00
2024-02-05 21:23:00,905: root: INFO: Current backtesting datetime 2021-04-15 08:30:00-05:00
2024-02-05 21:23:00,905: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:23:00[0m
2024-02-05 21:23:00,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:23:00,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:23:03,096: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:23:03[0m
2024-02-05 21:23:03,096: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:23:03,100: root: INFO: Current backtesting datetime 2021-04-15 15:00:00-05:00
2024-02-05 21:23:03,100: root: INFO: Current backtesting datetime 2021-04-16 08:30:00-05:00
2024-02-05 21:23:03,100: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:23:03[0m
2024-02-05 21:23:03,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:23:03,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:23:04,892: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:23:04[0m
2024-02-05 21:23:04,892: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:23:04,895: root: INFO: Current backtesting datetime 2021-04-16 15:00:00-05:00
2024-02-05 21:23:04,895: root: INFO: Current backtesting datetime 2021-04-17 08:30:00-05:00
2024-02-05 21:23:04,895: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-05 21:23:04,900: root: INFO: Current backtesting datetime 2021-04-17 08:29:00-05:00
2024-02-05 21:23:04,906: root: INFO: Current backtesting datetime 2021-04-17 08:29:00-05:00
2024-02-05 21:23:04,906: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-05 21:23:04,906: root: INFO: Current backtesting datetime 2021-04-19 07:30:00-05:00
2024-02-05 21:23:04,909: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-05 21:23:04,909: root: INFO: Current backtesting datetime 2021-04-19 08:30:00-05:00
2024-02-05 21:23:04,909: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-05 21:23:04,909: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:23:04[0m
2024-02-05 21:23:04,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:23:04,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:23:07,166: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:23:07[0m
2024-02-05 21:23:07,166: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:23:07,166: root: INFO: Current backtesting datetime 2021-04-19 15:00:00-05:00
2024-02-05 21:23:07,174: root: INFO: Current backtesting datetime 2021-04-20 08:30:00-05:00
2024-02-05 21:23:07,176: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:23:07[0m
2024-02-05 21:23:07,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:23:07,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:23:09,006: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:23:09[0m
2024-02-05 21:23:09,014: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:23:09,017: root: INFO: Current backtesting datetime 2021-04-20 15:00:00-05:00
2024-02-05 21:23:09,017: root: INFO: Current backtesting datetime 2021-04-21 08:30:00-05:00
2024-02-05 21:23:09,017: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-05 21:23:09[0m
2024-02-05 21:23:09,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:23:09,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-05 21:23:10,627: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-05 21:23:10[0m
2024-02-05 21:23:10,627: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-05 21:23:10,627: root: INFO: Current backtesting datetime 2021-04-21 15:00:00-05:00
2024-02-05 21:23:10,627: root: INFO: Current backtesting datetime 2021-04-22 08:30:00-05:00
