2024-02-06 18:24:49,612: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 18:24:49,612: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:49,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,619: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:49,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,619: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:49,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,619: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:49,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,619: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:49,619: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,629: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:49,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,629: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2024-02-06 18:24:49,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,635: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 18:24:49,635: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:49,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,635: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:49,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,635: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:49,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,644: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:49,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,644: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:49,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,644: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:49,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,644: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2024-02-06 18:24:49,644: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 18:24:49,652: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 18:24:49[0m
2024-02-06 18:24:49,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:49,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,190: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 18:24:53[0m
2024-02-06 18:24:53,190: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:53,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,190: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:53,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,190: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:53,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,198: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:53,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,200: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:53,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,200: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:53,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,206: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 18:24:53,206: root: INFO: Current backtesting datetime 2020-02-18 16:00:00-05:00
2024-02-06 18:24:53,206: root: INFO: Current backtesting datetime 2020-02-19 09:30:00-05:00
2024-02-06 18:24:53,206: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 18:24:53[0m
2024-02-06 18:24:53,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:53,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,936: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 18:24:55[0m
2024-02-06 18:24:55,936: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:55,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,944: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:55,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,944: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:55,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,944: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:55,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,953: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:55,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,953: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:55,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,953: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 18:24:55,961: root: INFO: Current backtesting datetime 2020-02-19 16:00:00-05:00
2024-02-06 18:24:55,961: root: INFO: Current backtesting datetime 2020-02-20 09:30:00-05:00
2024-02-06 18:24:55,961: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 18:24:55[0m
2024-02-06 18:24:55,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:55,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,118: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 18:24:58[0m
2024-02-06 18:24:58,118: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:58,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,118: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:58,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,239: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:58,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,239: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:58,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,247: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:58,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,247: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:24:58,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,247: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 18:24:58,255: root: INFO: Current backtesting datetime 2020-02-20 16:00:00-05:00
2024-02-06 18:24:58,255: root: INFO: Current backtesting datetime 2020-02-21 09:30:00-05:00
2024-02-06 18:24:58,279: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 18:24:58[0m
2024-02-06 18:24:58,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:24:58,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,259: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 18:25:01[0m
2024-02-06 18:25:01,259: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,267: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,267: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,267: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,267: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,275: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,275: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 18:25:01,275: root: INFO: Current backtesting datetime 2020-02-21 16:00:00-05:00
2024-02-06 18:25:01,275: root: INFO: Current backtesting datetime 2020-02-22 09:30:00-05:00
2024-02-06 18:25:01,275: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-06 18:25:01,275: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,291: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,291: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,291: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,291: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,291: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,300: root: INFO: Current backtesting datetime 2020-02-22 09:29:00-05:00
2024-02-06 18:25:01,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,308: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,308: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,308: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,308: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,308: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,317: root: INFO: Current backtesting datetime 2020-02-22 09:29:00-05:00
2024-02-06 18:25:01,317: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 18:25:01,317: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,317: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,325: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,325: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,325: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,325: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,325: root: INFO: Current backtesting datetime 2020-02-24 08:30:00-05:00
2024-02-06 18:25:01,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,334: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 18:25:01,334: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,334: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,334: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,341: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,341: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,341: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:01,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,349: root: INFO: Current backtesting datetime 2020-02-24 09:30:00-05:00
2024-02-06 18:25:01,349: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 18:25:01,350: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 18:25:01[0m
2024-02-06 18:25:01,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:01,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,292: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 18:25:03[0m
2024-02-06 18:25:03,292: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:03,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,292: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:03,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:03,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:03,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:03,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:03,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,308: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 18:25:03,308: root: INFO: Current backtesting datetime 2020-02-24 16:00:00-05:00
2024-02-06 18:25:03,308: root: INFO: Current backtesting datetime 2020-02-25 09:30:00-05:00
2024-02-06 18:25:03,311: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 18:25:03[0m
2024-02-06 18:25:03,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:03,311: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,739: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 18:25:06[0m
2024-02-06 18:25:06,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:06,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:06,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:06,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:06,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,747: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:06,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,747: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:06,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,747: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 18:25:06,755: root: INFO: Current backtesting datetime 2020-02-25 16:00:00-05:00
2024-02-06 18:25:06,755: root: INFO: Current backtesting datetime 2020-02-26 09:30:00-05:00
2024-02-06 18:25:06,761: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 18:25:06[0m
2024-02-06 18:25:06,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:06,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:09,916: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 18:25:09[0m
2024-02-06 18:25:09,916: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:09,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:09,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:09,921: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:09,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:09,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:09,921: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:09,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:09,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 18:25:09,924: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 18:25:09,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
